used_mb,cached_mb,free_mb
4784.8125,5327.625,22167.0
4784.625,5327.625,22167.1875
4784.5625,5327.625,22167.25
4771.625,5327.6875,22180.1875
4771.625,5327.625,22180.1875
4771.5,5327.6875,22180.3125
4771.25,5327.6875,22180.5625
4771.25,5327.6875,22180.5625
4771.25,5327.6875,22180.5625
4771.0,5327.6875,22180.8125
4771.0,5327.6875,22180.8125
4771.0,5327.6875,22180.8125
4771.0,5327.6875,22180.8125
4771.0,5327.6875,22180.8125
4770.75,5327.6875,22181.0625
4771.5,5327.6875,22180.1875
4771.5,5327.6875,22180.1875
4771.5,5327.6875,22180.1875
4771.125,5327.6875,22180.5625
4770.9375,5327.6875,22180.75
4770.4375,5327.6875,22181.25
4770.4375,5327.6875,22181.25
4770.25,5327.6875,22181.4375
4770.375,5327.6875,22181.3125
4754.6875,5327.6875,22197.0
4759.75,5327.6875,22191.9375
4759.625,5327.6875,22192.0625
4759.25,5327.6875,22192.4375
4759.125,5327.6875,22192.5625
4759.6875,5327.6875,22192.0
4759.0,5327.6875,22192.625
4758.625,5327.6875,22193.0
4758.4375,5327.6875,22193.1875
4758.25,5327.6875,22193.375
4758.0625,5327.6875,22193.5625
4758.0625,5327.6875,22193.5625
4757.9375,5327.6875,22193.6875
4757.9375,5327.6875,22193.6875
4758.125,5327.6875,22193.5
4758.125,5327.6875,22193.5
4758.125,5327.6875,22193.5
4758.0625,5327.6875,22193.5625
4758.0625,5327.6875,22193.5625
4757.875,5327.6875,22193.75
4758.0,5327.6875,22193.625
4758.5,5327.6875,22193.125
4758.25,5327.6875,22193.375
4758.25,5327.6875,22193.375
4758.25,5327.6875,22193.375
4758.25,5327.6875,22193.375
4758.25,5327.6875,22193.375
4758.25,5327.6875,22193.375
4758.25,5327.6875,22193.375
4753.375,5327.6875,22198.25
4753.0,5327.6875,22198.625
4753.0,5327.6875,22198.625
4753.0,5327.6875,22198.625
4753.0,5327.6875,22198.625
4752.625,5327.6875,22199.0
4753.1875,5327.6875,22198.4375
4754.8125,5327.6875,22196.8125
4754.75,5327.6875,22196.875
4754.75,5327.6875,22196.875
4754.5,5327.6875,22197.125
4754.5,5327.6875,22197.125
4754.5,5327.625,22197.125
4754.3125,5327.6875,22197.3125
4754.3125,5327.6875,22197.3125
4754.3125,5327.6875,22197.3125
4754.3125,5327.6875,22197.3125
4765.125,5327.75,22186.3125
4764.25,5327.75,22187.1875
4763.25,5327.75,22188.1875
4763.0625,5327.75,22188.375
4764.75,5327.75,22186.6875
4764.875,5327.75,22186.5625
4764.3125,5327.75,22187.125
4763.9375,5327.75,22187.5
4763.9375,5327.75,22187.5
4763.9375,5327.75,22187.5
4763.9375,5327.75,22187.5
4763.9375,5327.75,22187.5
4763.9375,5327.75,22187.5
4763.9375,5327.75,22187.5
4763.9375,5327.75,22187.5
4763.9375,5327.75,22187.5
4763.5625,5327.75,22187.875
4756.8125,5327.75,22194.625
4756.625,5327.75,22194.8125
4756.125,5327.75,22195.3125
4756.125,5327.75,22195.3125
4756.125,5327.75,22195.3125
4755.9375,5327.75,22195.5
4756.125,5327.75,22195.3125
4756.0625,5327.75,22195.375
4755.4375,5327.6875,22196.0
4755.875,5327.75,22195.5
4755.6875,5327.75,22195.6875
4755.625,5327.75,22195.75
4755.625,5327.75,22195.75
4755.625,5327.75,22195.75
4755.625,5327.75,22195.75
4755.4375,5327.75,22195.9375
4755.25,5327.75,22196.125
4754.8125,5327.75,22196.5625
4753.5625,5327.75,22196.3125
4753.1875,5327.75,22196.6875
4752.3125,5327.75,22197.5625
4752.125,5327.75,22197.75
4752.125,5327.75,22197.75
4752.125,5327.75,22197.75
4752.125,5327.75,22197.75
4752.125,5327.75,22197.75
4751.9375,5327.75,22197.9375
4752.125,5327.75,22197.75
4752.3125,5327.8125,22197.5625
4752.3125,5327.8125,22197.5625
4752.3125,5327.8125,22197.5625
4752.3125,5327.8125,22197.5625
4752.125,5327.8125,22197.75
4752.1875,5327.8125,22197.5625
4751.4375,5327.8125,22198.3125
4751.4375,5327.8125,22198.3125
4751.4375,5327.8125,22198.3125
4751.0625,5327.8125,22198.6875
4752.1875,5327.8125,22197.5625
4753.0625,5327.8125,22196.6875
4752.6875,5327.8125,22197.0625
4752.6875,5327.8125,22197.0625
4752.6875,5327.8125,22197.0625
4752.875,5327.8125,22196.875
4752.3125,5327.8125,22197.4375
4752.125,5327.75,22197.625
4751.9375,5327.8125,22197.8125
4751.9375,5327.8125,22197.8125
4752.125,5327.8125,22197.4375
4752.125,5327.8125,22197.4375
4752.125,5327.75,22197.4375
4752.125,5327.8125,22197.4375
4752.125,5327.8125,22197.4375
4751.9375,5327.8125,22197.625
4752.125,5327.8125,22197.4375
4751.5625,5327.8125,22198.0
4751.5625,5327.8125,22198.0
4751.375,5327.8125,22198.1875
4751.1875,5327.8125,22198.375
4751.1875,5327.8125,22198.375
4750.9375,5327.8125,22198.625
4750.75,5327.8125,22198.8125
4750.75,5327.8125,22198.8125
4750.6875,5327.8125,22198.875
4750.6875,5327.8125,22198.875
4750.6875,5327.8125,22198.875
4750.6875,5327.8125,22198.875
4750.6875,5327.8125,22198.875
4750.3125,5327.8125,22199.25
4750.3125,5327.8125,22199.0625
4750.1875,5327.8125,22199.1875
4750.1875,5327.8125,22199.1875
4750.1875,5327.8125,22199.1875
4749.9375,5327.8125,22199.4375
4749.625,5327.8125,22199.75
4750.75,5327.8125,22198.625
4749.5625,5327.8125,22199.8125
4750.625,5327.8125,22198.625
4752.375,5327.8125,22196.875
4752.3125,5327.8125,22196.9375
4752.25,5327.8125,22197.0
4752.25,5327.8125,22197.0
4751.9375,5327.8125,22197.3125
4751.9375,5327.8125,22197.3125
4752.125,5327.8125,22197.125
4752.125,5327.8125,22197.125
4752.125,5327.8125,22197.125
4752.0625,5327.8125,22197.1875
4752.0625,5327.8125,22197.1875
4752.0625,5327.8125,22197.1875
4752.25,5327.8125,22197.0
4752.1875,5327.8125,22197.0625
4752.1875,5327.8125,22197.0625
4752.1875,5327.8125,22197.0625
4752.1875,5327.8125,22197.0625
4752.1875,5327.8125,22197.0625
4752.1875,5327.8125,22197.0625
4752.1875,5327.8125,22197.0625
4752.1875,5327.8125,22197.0625
4752.1875,5327.8125,22197.0625
4752.1875,5327.8125,22197.0625
4752.1875,5327.8125,22197.0625
4751.625,5327.8125,22197.625
4751.4375,5327.8125,22197.8125
4751.625,5327.8125,22197.625
4751.625,5327.8125,22197.625
4751.625,5327.8125,22197.625
4751.625,5327.8125,22197.625
4751.625,5327.8125,22197.625
4751.5625,5327.8125,22197.6875
4751.5625,5327.8125,22197.6875
4751.5625,5327.8125,22197.6875
4753.9375,5327.8125,22195.1875
4752.875,5327.8125,22196.25
4752.3125,5327.8125,22196.8125
4752.125,5327.8125,22197.0
4755.625,5327.8125,22193.5
4755.625,5327.875,22193.4375
4755.4375,5327.875,22193.625
4755.4375,5327.875,22193.625
4755.4375,5327.875,22193.625
4755.375,5327.875,22193.6875
4755.375,5327.875,22193.6875
4755.0625,5327.875,22194.0
4754.875,5327.875,22194.1875
4754.625,5327.875,22194.4375
4754.5625,5327.875,22194.5
4754.1875,5327.875,22194.875
4753.5625,5327.875,22195.5
4760.75,5327.875,22188.1875
4761.6875,5327.875,22187.25
4756.6875,5327.875,22192.25
4756.5625,5327.875,22192.375
4756.375,5327.875,22192.5625
4756.375,5327.875,22192.5625
4756.375,5327.875,22192.5625
4756.25,5327.875,22192.6875
4756.0,5327.875,22192.9375
4756.0,5327.875,22192.9375
4756.0,5327.875,22192.9375
4756.0,5327.875,22192.9375
4756.0,5327.875,22192.9375
4755.8125,5327.8125,22193.125
4755.5,5327.875,22193.4375
4755.4375,5327.875,22193.5
4755.4375,5327.875,22193.5
4755.4375,5327.875,22193.5
4755.0625,5327.875,22193.875
4755.0625,5327.875,22193.875
4755.0625,5327.875,22193.875
4756.0,5327.875,22192.9375
4754.9375,5327.9375,22194.0
4754.6875,5327.9375,22194.25
4754.25,5327.9375,22194.625
4754.25,5327.9375,22194.625
4754.25,5327.9375,22194.625
4754.25,5327.9375,22194.625
4754.25,5327.9375,22194.625
4754.25,5327.9375,22194.625
4754.25,5327.9375,22194.625
4753.875,5327.9375,22195.0
4753.5,5327.9375,22195.375
4753.5,5327.9375,22195.375
4753.5,5327.9375,22195.375
4753.5,5327.875,22195.375
4753.5,5327.9375,22195.375
4753.5,5327.9375,22195.375
4753.625,5327.9375,22195.1875
4754.5,5327.9375,22194.3125
4754.5,5327.9375,22194.3125
4754.125,5327.9375,22194.6875
4754.125,5327.9375,22194.6875
4754.1875,5327.9375,22194.625
4753.9375,5327.9375,22194.875
4753.75,5327.9375,22195.0625
4753.75,5327.9375,22195.0625
4753.75,5327.9375,22195.0625
4753.75,5327.9375,22195.0625
4753.375,5327.9375,22195.4375
4753.375,5327.9375,22195.4375
4753.375,5327.9375,22195.4375
4753.3125,5327.9375,22195.5
4754.25,5327.9375,22194.5625
4754.875,5327.9375,22193.9375
4754.875,5327.9375,22193.9375
4754.75,5327.9375,22194.0625
4754.75,5327.9375,22194.0625
4754.6875,5327.9375,22194.125
4748.25,5327.9375,22200.5625
4750.375,5327.9375,22198.4375
4750.1875,5327.9375,22198.625
4750.1875,5327.9375,22198.625
4750.1875,5327.9375,22198.625
4750.0,5327.9375,22198.8125
4750.0,5327.9375,22198.8125
4750.0,5327.9375,22198.8125
4750.0,5327.9375,22198.8125
4749.5625,5327.9375,22199.1875
4749.125,5327.9375,22199.625
4749.125,5327.9375,22199.625
4748.9375,5327.9375,22199.8125
4748.5625,5332.5,22197.0
4748.5625,5332.5,22197.0
4748.5625,5332.5,22197.0
4748.5625,5332.5,22197.0
4748.5625,5332.5,22197.0
4748.5625,5332.5,22197.0
4748.5625,5332.5,22197.0
4748.5625,5332.5,22197.0
4748.5625,5332.5,22197.0
4748.5625,5332.5,22197.0
4748.5,5332.5,22197.0625
4748.1875,5332.5,22197.25
4749.9375,5332.5,22194.8125
4748.9375,5332.5,22195.8125
4748.9375,5332.5,22195.8125
4748.9375,5332.5,22195.8125
4748.5625,5332.5,22196.1875
4748.5625,5332.5,22196.1875
4748.5625,5332.5,22196.1875
4748.5625,5332.5,22196.1875
4748.5,5332.5625,22196.1875
4748.5,5332.5625,22196.1875
4748.5,5332.5625,22196.1875
4748.5,5332.5625,22196.1875
4748.5,5332.5625,22196.1875
4748.5,5332.5625,22196.1875
4744.4375,5332.5625,22200.25
4747.4375,5332.5625,22195.75
4747.0625,5332.5625,22196.125
4746.875,5332.5625,22196.3125
4747.0,5332.5,22196.1875
4747.0,5332.5625,22196.1875
4746.875,5332.5625,22196.1875
4746.6875,5332.5625,22196.375
4746.6875,5332.5625,22196.375
4746.6875,5332.5625,22196.375
4746.5625,5332.5625,22196.5
4746.5625,5332.5625,22196.5
4746.5625,5332.5625,22196.5
4746.5625,5332.5625,22196.5
4746.1875,5332.5625,22196.875
4746.1875,5332.5625,22196.875
4746.4375,5332.5625,22196.625
4746.4375,5332.5625,22196.625
4745.75,5332.5625,22197.3125
4745.75,5332.5625,22197.3125
4745.75,5332.5,22197.3125
4745.75,5332.5625,22197.3125
4745.75,5332.5625,22197.3125
4745.75,5332.5625,22197.3125
4745.5625,5332.5625,22197.5
4745.75,5332.5625,22197.3125
4745.75,5332.5625,22197.3125
4745.75,5332.5625,22197.3125
4745.75,5332.5625,22197.3125
4745.75,5332.5625,22197.3125
4745.5625,5332.5625,22197.5
4746.75,5332.5625,22196.25
4746.75,5332.5625,22196.25
4746.75,5332.5625,22196.25
4746.5625,5332.5625,22196.4375
4746.4375,5332.5625,22196.5625
4746.4375,5332.5625,22196.5625
4746.4375,5332.5625,22196.5625
4746.4375,5332.5625,22196.5625
4795.3125,5332.6875,22147.6875
4800.1875,5332.6875,22142.8125
4800.0,5332.6875,22143.0
4799.8125,5332.6875,22143.1875
4799.8125,5332.6875,22143.1875
4799.25,5332.6875,22143.75
4801.0,5332.6875,22141.9375
4802.25,5332.6875,22140.6875
4801.6875,5332.6875,22141.25
4801.4375,5332.6875,22141.5
4814.9375,5332.6875,22128.0
4814.75,5332.625,22128.1875
4814.5625,5332.6875,22128.375
4814.5625,5332.6875,22128.375
4814.5625,5332.6875,22128.375
4814.375,5332.6875,22128.5625
4820.75,5332.6875,22122.1875
4825.8125,5332.6875,22116.5625
4825.625,5332.6875,22116.75
4825.25,5332.6875,22117.125
4836.125,5332.6875,22106.25
4838.0,5332.6875,22104.375
4840.625,5332.6875,22101.75
4840.25,5332.6875,22102.125
4840.25,5332.6875,22102.125
4839.75,5332.625,22102.625
4839.6875,5332.6875,22102.6875
4839.6875,5332.6875,22102.6875
4839.5,5332.6875,22102.875
4839.125,5332.6875,22103.25
4849.9375,5332.6875,22092.4375
4852.75,5332.6875,22089.625
4852.6875,5332.6875,22089.6875
4851.9375,5332.6875,22090.4375
4851.9375,5332.6875,22090.4375
4851.9375,5332.6875,22090.4375
4851.3125,5332.6875,22091.0625
4850.5,5332.6875,22091.8125
4849.75,5332.6875,22092.5625
4849.75,5332.6875,22092.5625
4849.6875,5332.6875,22092.625
4860.5625,5332.625,22081.75
4864.3125,5332.75,22077.8125
4865.25,5332.75,22076.875
4865.0625,5332.75,22077.0625
4864.4375,5332.75,22077.6875
4864.4375,5332.75,22077.6875
4864.25,5332.75,22077.875
4864.25,5332.75,22077.875
4864.25,5332.75,22077.875
4864.25,5332.75,22077.875
4875.125,5332.75,22067.0
4875.9375,5332.75,22066.0625
4875.9375,5332.75,22066.0625
4875.5625,5332.75,22066.4375
4874.875,5332.6875,22067.125
4874.4375,5332.75,22067.5625
4874.375,5332.75,22067.625
4874.1875,5332.75,22067.8125
4874.1875,5332.75,22067.8125
4874.0,5332.75,22068.0
4874.0,5332.6875,22068.0
4885.0625,5332.75,22056.9375
4888.0625,5332.75,22053.9375
4887.875,5332.75,22054.125
4887.875,5332.75,22054.125
4887.6875,5332.75,22054.3125
4889.4375,5332.6875,22052.4375
4889.0,5332.75,22052.875
4888.9375,5332.75,22052.9375
4888.9375,5332.75,22052.9375
4888.9375,5332.75,22052.9375
4902.3125,5332.75,22039.5625
4902.125,5332.75,22039.75
4902.125,5332.75,22039.75
4903.5,5332.75,22038.375
4904.625,5332.75,22037.0625
4904.625,5332.75,22037.0625
4904.4375,5332.8125,22037.25
4904.0625,5332.8125,22037.625
4903.5,5332.8125,22038.1875
4904.8125,5332.8125,22036.875
4917.1875,5332.8125,22024.5
4917.0625,5332.8125,22024.625
4916.75,5332.8125,22024.9375
4916.375,5332.8125,22025.3125
4915.0625,5332.8125,22026.625
4915.0625,5332.8125,22026.625
4914.875,5332.8125,22026.8125
4914.875,5332.8125,22026.8125
4914.8125,5332.8125,22026.875
4914.625,5332.8125,22027.0625
4926.6875,5332.8125,22015.0625
4928.25,5332.8125,22013.5
4927.75,5332.8125,22014.0
4927.75,5332.8125,22014.0
4927.625,5332.8125,22014.125
4927.5,5332.8125,22014.25
4926.1875,5332.8125,22015.5625
4925.9375,5332.8125,22015.8125
4925.75,5332.8125,22016.0
4925.6875,5332.8125,22016.0625
4925.625,5332.8125,22016.125
4939.5,5332.8125,22002.25
4939.125,5332.8125,22002.625
4939.125,5332.8125,22002.625
4938.75,5332.8125,22003.0
4938.75,5332.8125,22003.0
4938.75,5332.8125,22003.0
4938.6875,5332.8125,22003.0625
4938.6875,5332.8125,22003.0625
4938.875,5332.8125,22002.8125
4938.875,5332.8125,22002.8125
4938.875,5332.8125,22002.8125
4953.8125,5332.875,21987.875
4953.8125,5332.875,21987.875
4953.3125,5332.875,21988.375
4953.3125,5332.875,21988.375
4953.3125,5332.875,21988.375
4953.3125,5332.875,21988.375
4952.9375,5332.875,21988.75
4952.75,5332.875,21988.9375
4952.75,5332.875,21988.9375
4952.75,5332.875,21988.9375
4952.75,5332.875,21988.9375
4952.75,5332.875,21988.9375
4953.125,5332.875,21988.5625
4952.9375,5332.875,21988.75
4952.8125,5332.875,21988.875
4952.8125,5332.875,21988.875
4952.8125,5332.875,21988.875
4952.8125,5332.8125,21988.875
4952.625,5332.875,21989.0625
4952.625,5332.875,21989.0625
4952.625,5332.875,21989.0625
4952.8125,5332.875,21988.875
4951.875,5332.875,21989.8125
4951.875,5332.875,21989.8125
4951.875,5332.875,21989.8125
4951.875,5332.875,21989.8125
4972.5,5332.875,21969.1875
4973.0,5332.875,21968.625
4972.8125,5332.875,21968.8125
4972.8125,5332.875,21968.8125
4972.625,5332.875,21969.0
4972.4375,5332.875,21969.1875
4972.4375,5332.875,21969.1875
4972.4375,5332.875,21969.1875
4972.0625,5332.875,21969.5625
4971.875,5332.875,21969.75
4971.875,5332.875,21969.75
4971.6875,5332.875,21969.9375
4971.6875,5332.875,21969.9375
4971.625,5332.875,21970.0
4971.625,5332.875,21970.0
4971.625,5332.875,21970.0
4973.0,5332.875,21968.625
4973.0,5332.875,21968.625
4973.0,5332.875,21968.625
4972.875,5332.875,21968.75
4972.6875,5332.875,21968.9375
4972.6875,5332.875,21968.9375
4979.375,5332.875,21962.1875
4983.3125,5332.875,21958.25
4977.375,5332.875,21964.0
4976.8125,5332.875,21964.5625
4975.875,5332.875,21965.5
4975.5,5332.875,21965.875
4975.5,5332.875,21965.875
4975.5,5332.875,21965.875
4975.5,5332.875,21965.875
4974.125,5332.875,21967.1875
4974.125,5332.875,21967.1875
4973.75,5332.875,21967.5625
4973.75,5332.875,21967.5625
4973.75,5332.875,21967.5625
4973.75,5332.875,21967.5625
4973.375,5332.875,21967.9375
4973.375,5332.875,21967.9375
4973.1875,5332.875,21968.125
4973.1875,5332.875,21968.125
4973.1875,5332.875,21968.125
4973.1875,5332.875,21968.125
4973.1875,5332.875,21968.125
4972.75,5332.875,21968.5625
4972.75,5332.875,21968.5625
4972.9375,5332.875,21968.375
4972.9375,5332.875,21968.375
4972.5625,5332.875,21968.75
4990.75,5301.0625,21977.1875
4992.5,5299.875,21982.0
4992.5,5299.875,21982.0
4992.3125,5299.875,21982.1875
4992.125,5299.875,21982.375
4991.75,5299.875,21982.75
4991.25,5299.875,21983.25
4991.25,5299.875,21983.25
4991.25,5299.875,21983.25
4991.25,5299.875,21983.25
4991.25,5299.875,21983.25
4991.25,5299.875,21983.25
4990.875,5299.875,21983.4375
4990.6875,5299.875,21983.625
4989.125,5299.875,21985.1875
4988.8125,5299.875,21985.5
4988.8125,5299.875,21985.5
4988.8125,5299.875,21985.5
4988.1875,5299.875,21986.125
4988.0,5299.875,21986.3125
4988.0,5299.875,21986.3125
4988.0,5299.875,21986.3125
4988.0,5299.875,21986.3125
4988.0625,5299.875,21986.375
4988.0625,5299.875,21986.375
4987.5,5299.875,21986.9375
4987.3125,5299.875,21987.125
4987.75,5299.8125,21986.5625
4987.5625,5299.8125,21986.75
4988.4375,5299.875,21985.8125
4988.5,5299.875,21985.75
4988.0625,5299.8125,21986.1875
4987.6875,5299.8125,21986.5625
4987.6875,5299.8125,21986.5625
4987.5,5299.8125,21986.75
4986.9375,5299.8125,21987.3125
4986.375,5299.875,21987.875
4986.25,5299.875,21988.0
4986.125,5299.875,21988.125
4986.125,5299.875,21988.125
4985.9375,5299.875,21988.3125
4985.9375,5299.875,21988.3125
4988.6875,5299.875,21985.5
4988.25,5299.875,21985.9375
4988.0625,5299.875,21986.125
4988.0625,5299.875,21986.125
4988.0625,5299.875,21986.125
4987.875,5299.875,21986.3125
4988.0,5299.875,21986.125
4988.0,5299.875,21986.125
4987.8125,5299.875,21986.3125
4987.8125,5299.875,21986.3125
4987.8125,5299.875,21986.3125
4987.8125,5299.875,21986.3125
4987.8125,5299.875,21986.3125
4987.8125,5299.875,21986.3125
4987.8125,5299.8125,21986.3125
4987.5625,5299.875,21986.5
4976.125,5299.875,21997.9375
4975.75,5299.875,21998.3125
4975.4375,5299.875,21998.625
4975.375,5299.875,21998.6875
4975.375,5299.875,21998.6875
4975.375,5299.875,21998.6875
4975.375,5299.875,21998.6875
4975.375,5299.875,21998.6875
4975.375,5299.8125,21998.6875
4975.125,5299.875,21998.9375
4975.0625,5299.875,21998.9375
4975.0625,5299.875,21998.9375
4975.0625,5299.875,21998.9375
4975.0625,5299.875,21998.9375
4977.5,5299.875,21996.5
4977.5,5299.875,21996.5
4977.25,5299.9375,21996.75
4977.25,5299.9375,21996.75
4977.25,5299.9375,21996.75
4976.875,5299.9375,21997.125
4976.9375,5299.9375,21997.0625
4976.9375,5299.9375,21997.0625
4976.9375,5299.9375,21997.0625
4976.9375,5299.9375,21997.0625
4976.9375,5299.9375,21997.0625
4976.9375,5299.9375,21997.0625
4976.9375,5299.9375,21997.0625
4976.9375,5299.9375,21997.0625
4972.4375,5300.0,22001.5625
4973.5,5300.0,22000.5
4973.5,5300.0,22000.5
4972.9375,5300.0,22001.0625
4972.5,5300.0,22001.5
4972.3125,5300.0,22001.6875
4972.125,5300.0,22001.875
4972.125,5300.0,22001.875
4972.125,5300.0,22001.875
4971.75,5300.0,22002.25
4971.5625,5300.0,22002.4375
4971.5625,5300.0,22002.4375
4971.5,5300.0,22002.4375
4971.3125,5300.0,22002.625
4971.5,5300.0,22002.4375
4971.4375,5300.0,22002.5
4970.8125,5300.0,22003.125
4971.0625,5300.0,22002.875
4971.0625,5300.0,22002.875
4971.0625,5300.0,22002.875
4971.0625,5300.0,22002.875
4971.0625,5300.0,22002.875
4971.0,5300.0,22002.9375
4971.0,5300.0,22002.9375
4971.0,5300.0,22002.9375
4971.0,5300.0,22002.9375
4971.0,5300.0,22002.9375
4971.0,5300.0,22002.9375
4971.0,5300.0,22002.9375
4971.0,5300.0,22002.9375
4971.9375,5300.0,22002.0
4971.125,5300.0,22002.625
4970.6875,5300.0,22003.0625
4970.3125,5300.0625,22003.375
4961.8125,5300.0625,22011.875
4961.8125,5300.0625,22011.875
4961.8125,5300.0625,22011.875
4961.8125,5300.0625,22011.875
4961.8125,5300.0625,22011.875
4961.6875,5300.0625,22012.0
4961.6875,5300.0625,22012.0
4978.5,5300.0625,21995.1875
4972.3125,5300.1875,22001.375
4972.3125,5300.0625,22001.375
4972.125,5300.0625,22001.5625
4971.4375,5300.0625,22002.25
4971.5,5300.0625,22002.125
4971.5,5300.0625,22002.125
4971.3125,5300.0625,22002.3125
4971.3125,5300.0625,22002.3125
4971.3125,5300.0625,22002.3125
4971.1875,5300.0625,22002.4375
4971.125,5300.125,22002.4375
4971.125,5300.125,22002.4375
4970.9375,5300.125,22002.625
4970.75,5300.125,22002.8125
4970.75,5300.125,22002.8125
4970.75,5300.125,22002.8125
4970.75,5300.125,22002.8125
4970.75,5300.125,22002.8125
4970.75,5300.0625,22002.8125
4970.0,5300.125,22003.4375
4969.625,5300.125,22003.8125
4969.625,5300.125,22003.8125
4969.625,5300.125,22003.8125
4969.5625,5300.125,22003.875
4969.5625,5300.125,22003.875
4970.5,5300.125,22002.9375
4970.5,5300.125,22002.9375
4970.5,5300.125,22002.9375
4970.125,5300.125,22003.3125
4969.75,5300.125,22003.6875
4969.5625,5300.125,22003.875
4971.375,5300.125,22002.0625
4971.0,5300.125,22002.4375
4970.9375,5300.125,22002.5
4971.875,5300.125,22001.5625
4971.875,5300.125,22001.5625
4971.875,5300.125,22001.5625
4971.875,5300.125,22001.5625
4971.875,5300.125,22001.5625
4971.875,5300.125,22001.5625
4971.75,5300.125,22001.6875
4971.75,5300.125,22001.6875
4971.75,5300.125,22001.6875
4971.5625,5300.125,22001.875
4971.375,5300.125,22002.0625
4971.1875,5300.125,22002.25
4971.0625,5300.125,22002.375
4971.0625,5300.125,22002.375
4971.0,5300.125,22002.4375
4970.625,5300.125,22002.6875
4970.0625,5300.1875,22003.25
4969.5,5300.125,22003.8125
4969.5,5300.125,22003.8125
4969.375,5300.125,22003.9375
4969.375,5300.125,22003.9375
4969.375,5300.125,22003.9375
4969.375,5300.125,22003.9375
4969.375,5300.125,22003.9375
4969.375,5300.125,22003.9375
4969.0,5300.125,22004.3125
4969.0,5300.125,22004.3125
4968.8125,5300.0625,22004.5
4968.5625,5300.125,22004.75
4974.375,5300.125,21998.9375
4972.1875,5300.125,22001.0
4971.875,5300.125,22001.3125
4971.5,5300.125,22001.6875
4971.5,5300.125,22001.6875
4970.9375,5300.125,22002.25
4970.5,5300.125,22002.6875
4970.5,5300.125,22002.6875
4970.125,5300.125,22002.875
4970.125,5300.125,22002.875
4970.125,5300.125,22002.875
4970.3125,5300.125,22002.6875
4970.125,5300.125,22002.875
4970.125,5300.125,22002.875
4970.125,5300.125,22002.875
4970.125,5300.125,22002.875
4969.8125,5300.125,22003.0625
4969.625,5300.125,22003.25
4969.8125,5300.125,22003.0625
4969.625,5300.125,22003.25
4969.625,5300.125,22003.25
4970.0,5300.125,22002.8125
4969.875,5300.125,22002.9375
4969.6875,5300.125,22003.125
4969.6875,5300.125,22003.125
4969.6875,5300.125,22003.125
4969.6875,5300.125,22003.125
4969.6875,5300.125,22003.125
4969.3125,5300.125,22003.5
4969.3125,5300.125,22003.5
4969.25,5300.125,22003.5625
4969.25,5300.125,22003.5625
4969.125,5300.125,22003.6875
4969.125,5300.125,22003.6875
4969.125,5300.125,22003.6875
4968.75,5300.125,22004.0625
4968.75,5300.125,22004.0625
4968.75,5300.125,22004.0625
4968.75,5300.125,22004.0625
4968.625,5300.125,22004.1875
4968.4375,5300.125,22004.375
4968.4375,5300.125,22004.375
4969.5625,5300.125,22003.25
4968.375,5300.125,22004.375
4968.1875,5300.125,22004.5625
4968.1875,5300.125,22004.5625
4967.8125,5300.125,22004.9375
4967.5,5300.125,22005.25
4967.4375,5300.125,22005.3125
4967.4375,5300.125,22005.3125
4967.4375,5300.125,22005.3125
4969.25,5300.125,22003.5
4969.25,5300.125,22003.5
4968.9375,5300.125,22003.8125
4968.9375,5300.125,22003.8125
4968.9375,5300.125,22003.8125
4968.9375,5300.125,22003.8125
4968.9375,5300.125,22003.8125
4969.125,5300.125,22003.625
4969.125,5300.125,22003.625
4969.125,5300.125,22003.625
4969.3125,5300.125,22003.4375
4970.9375,5300.125,22001.75
4970.9375,5300.125,22001.75
4970.125,5300.125,22002.5625
4970.0,5300.125,22002.6875
4969.9375,5300.125,22002.75
4969.875,5300.125,22002.8125
4969.875,5300.125,22002.8125
4969.875,5300.125,22002.8125
4969.875,5300.125,22002.8125
4969.875,5300.125,22002.8125
4969.8125,5300.125,22002.875
4969.8125,5300.125,22002.875
4969.8125,5300.125,22002.875
4970.5625,5300.125,22002.125
4972.4375,5300.125,22000.25
4972.25,5300.125,22000.4375
4972.0625,5300.125,22000.5625
4971.875,5300.125,22000.75
4973.0,5300.125,21999.625
4972.3125,5300.1875,22000.25
4978.75,5300.1875,21993.8125
4982.4375,5300.1875,21990.125
4978.875,5300.1875,21993.6875
4978.8125,5300.1875,21993.75
4978.4375,5300.1875,21994.125
4978.25,5300.1875,21994.3125
4978.25,5300.125,21994.3125
4978.4375,5300.1875,21994.125
4978.4375,5300.1875,21994.125
4978.0625,5300.1875,21994.5
4977.8125,5300.1875,21994.75
4977.8125,5300.1875,21994.75
4977.75,5300.1875,21994.8125
4983.5625,5300.375,21988.9375
4983.5625,5300.375,21988.9375
4983.5625,5300.375,21988.9375
4983.5625,5300.375,21988.9375
4983.5625,5300.375,21988.9375
4983.375,5300.375,21989.125
4983.1875,5300.375,21989.3125
4983.1875,5300.375,21989.3125
4982.8125,5300.375,21989.6875
4982.8125,5300.375,21989.6875
4982.4375,5300.375,21990.0625
4981.9375,5300.375,21990.5
4981.1875,5300.375,21991.25
4980.8125,5300.375,21991.625
4980.8125,5300.375,21991.625
4980.4375,5300.375,21992.0
4980.5625,5300.375,21991.875
4980.4375,5300.375,21992.0
4980.4375,5300.375,21992.0
4980.4375,5300.375,21992.0
4980.0625,5300.375,21992.375
4980.0625,5300.375,21992.375
