used_mb,cached_mb,free_mb
3595.625,5508.1875,23183.6875
3600.375,5508.1875,23178.9375
3599.5,5508.1875,23179.8125
3599.3125,5508.1875,23180.0
3599.3125,5508.1875,23180.0
3599.3125,5508.1875,23180.0
3599.25,5508.1875,23180.0625
3599.25,5508.1875,23180.0625
3599.25,5508.1875,23180.0625
3613.875,5508.1875,23165.4375
3613.875,5508.1875,23165.4375
3613.875,5508.1875,23165.4375
3613.6875,5508.1875,23165.4375
3613.625,5508.1875,23165.5
3613.625,5508.1875,23165.5
3613.625,5508.1875,23165.5
3613.625,5508.1875,23165.5
3613.5625,5508.1875,23165.5625
3627.0625,5508.1875,23152.0625
3627.0625,5508.1875,23152.0625
3627.0625,5508.1875,23152.0625
3627.0625,5508.1875,23152.0625
3627.0625,5508.1875,23152.0625
3627.125,5508.125,23152.0625
3627.125,5508.125,23152.0625
3627.125,5508.125,23152.0625
3627.3125,5508.125,23151.875
3641.9375,5508.125,23137.1875
3641.9375,5508.0625,23137.1875
3641.9375,5508.0625,23137.1875
3642.125,5508.0625,23137.0
3642.125,5508.0625,23137.0
3642.125,5508.0625,23137.0
3642.125,5508.0625,23137.0
3642.125,5508.0625,23137.0
3642.125,5508.0625,23137.0
3642.125,5508.0625,23137.0
3642.375,5508.125,23136.8125
3656.25,5508.125,23122.9375
3656.0625,5508.125,23123.1875
3656.0625,5508.125,23123.1875
3656.0625,5508.125,23123.1875
3676.4375,5508.125,23102.8125
3672.4375,5508.125,23106.75
3672.375,5508.125,23106.8125
3672.375,5508.125,23106.8125
3672.1875,5508.125,23107.0
3672.1875,5508.125,23107.0
3672.375,5508.125,23106.8125
3685.625,5508.125,23093.5625
3685.625,5508.125,23093.5625
3685.625,5508.125,23093.5625
3685.4375,5508.125,23093.75
3685.4375,5508.125,23093.75
3685.4375,5508.125,23093.75
3685.25,5508.125,23093.9375
3685.25,5508.125,23093.9375
3687.625,5508.125,23091.5625
3700.5625,5508.1875,23078.625
3699.8125,5508.1875,23079.375
3699.6875,5508.125,23079.5
3700.4375,5508.125,23078.75
3700.4375,5508.0625,23078.75
3700.4375,5508.125,23078.75
3700.4375,5508.125,23078.75
3700.5,5508.125,23078.75
3700.5,5508.125,23078.75
3711.375,5508.1875,23067.875
3713.5,5508.125,23065.75
3712.875,5508.125,23066.375
3712.875,5508.125,23066.375
3712.875,5508.125,23066.375
3714.5,5508.125,23064.6875
3714.5,5508.125,23064.6875
3714.125,5508.125,23065.0625
3714.125,5508.125,23065.0625
3714.625,5508.125,23064.5625
3729.6875,5508.125,23049.5
3729.25,5508.125,23049.9375
3728.25,5508.125,23050.9375
3728.25,5508.125,23050.9375
3728.1875,5508.0625,23051.0
3728.0625,5508.125,23051.125
3728.25,5508.125,23050.9375
3728.375,5508.25,23050.75
3728.375,5508.25,23050.75
3728.375,5508.25,23050.75
3729.3125,5508.25,23049.6875
3759.9375,5508.25,23018.875
3759.1875,5508.25,23019.625
3758.75,5508.25,23020.0625
3758.75,5508.25,23020.0625
3758.5625,5508.25,23020.25
3758.5,5508.25,23020.3125
3758.5,5508.25,23020.3125
3758.5,5508.1875,23020.3125
3758.5,5508.25,23020.3125
3758.5,5508.25,23020.3125
3758.4375,5508.25,23020.375
3758.4375,5508.25,23020.375
3779.0625,5508.25,22999.75
3779.0625,5508.25,22999.75
3781.3125,5508.25,22997.5
3780.9375,5508.25,22997.875
3780.8125,5508.25,22998.0
3780.8125,5508.25,22998.0
3780.0625,5508.25,22998.75
3780.0625,5508.25,22998.75
3780.8125,5508.25,22998.0
3786.375,5508.25,22992.4375
3796.8125,5508.25,22982.0
3796.75,5508.25,22982.0625
3796.75,5508.25,22982.0625
3800.0625,5508.25,22978.75
3800.0625,5508.25,22978.75
3800.0,5508.25,22978.8125
3800.0,5508.25,22978.8125
3802.0,5508.25,22976.8125
3802.0,5508.25,22976.8125
3816.875,5508.3125,22961.9375
3817.4375,5508.3125,22961.375
3817.4375,5508.3125,22961.375
3817.25,5508.3125,22961.5625
3817.25,5508.3125,22961.5625
3817.25,5508.3125,22961.5625
3817.25,5508.3125,22961.5625
3817.25,5508.3125,22961.5625
3817.25,5508.3125,22961.5625
3817.25,5508.3125,22961.5625
3817.25,5508.3125,22961.5625
3817.125,5508.5,22961.5
3833.375,5508.5,22945.25
3835.75,5508.5,22942.625
3834.625,5508.5,22943.75
3834.625,5508.4375,22943.75
3834.625,5508.5,22943.75
3835.1875,5508.5,22943.1875
3835.0,5508.5,22943.375
3835.0,5508.5,22943.375
3835.0,5508.5,22943.375
3835.0,5508.5,22943.375
3853.375,5508.5,22925.0
3853.1875,5508.5,22925.1875
3852.8125,5508.5,22925.5625
3852.8125,5508.5,22925.5625
3852.8125,5508.5,22925.5625
3852.8125,5508.5,22925.5625
3853.3125,5508.5,22925.0625
3853.3125,5508.5,22925.0625
3853.1875,5508.5,22925.1875
3869.4375,5508.5,22908.9375
3869.4375,5508.5,22908.9375
3869.25,5508.5,22909.125
3869.25,5508.5,22909.125
3869.25,5508.5,22909.125
3869.25,5508.5,22909.125
3869.25,5508.5,22909.125
3869.25,5508.5,22909.125
3869.25,5508.5,22909.125
3869.25,5508.5,22909.125
3885.75,5508.5,22892.625
3886.6875,5508.5,22891.6875
3888.5,5508.5,22889.8125
3888.5,5508.5,22889.8125
3888.5,5508.5,22889.8125
3888.3125,5508.5,22890.0
3888.3125,5508.5,22890.0
3888.3125,5508.5,22890.0
3888.5,5508.5,22889.8125
3888.5,5508.5,22889.8125
3888.5,5508.5,22889.8125
3888.5,5508.5,22889.8125
3923.3125,5508.5,22854.9375
3922.8125,5508.5,22855.4375
3922.3125,5508.5,22855.9375
3922.3125,5508.5,22855.9375
3922.3125,5508.5,22855.9375
3924.5,5508.5,22853.75
3924.6875,5508.5,22853.5625
3924.5,5508.5,22853.75
3924.5,5508.5,22853.75
3930.5,5508.5,22847.75
3935.5625,5508.5,22842.6875
3935.25,5508.5,22843.0
3933.1875,5508.5,22845.0625
3933.1875,5508.5,22845.0625
3933.1875,5508.5,22845.0625
3943.5625,5508.5625,22834.625
3943.5625,5508.5625,22834.625
3943.1875,5508.5625,22835.0
3943.1875,5508.5625,22835.0
3943.1875,5508.5625,22835.0
3943.1875,5508.3125,22835.1875
3943.1875,5508.3125,22835.1875
3942.0,5508.3125,22836.375
3941.0625,5508.3125,22837.3125
3942.9375,5489.875,22853.875
3943.125,5491.125,22853.375
3971.1875,5491.125,22825.25
3982.25,5491.125,22813.3125
3981.375,5488.4375,22816.875
3988.9375,5465.5,22832.25
3989.1875,5441.0625,22856.4375
3988.8125,5444.1875,22854.9375
3988.625,5444.1875,22855.125
3988.4375,5444.1875,22855.3125
3988.4375,5444.1875,22855.3125
3988.9375,5444.1875,22854.8125
3988.625,5444.1875,22855.125
3984.0625,5440.3125,22862.125
3975.5625,2106.875,26200.9375
3987.125,3302.3125,25013.8125
3996.0625,5379.1875,22933.5
3996.0,5395.4375,22916.6875
3995.4375,5396.0,22916.3125
3995.375,5396.0,22916.375
3995.25,5428.0,22884.5
3994.375,5429.25,22883.5
3994.375,5429.25,22883.5
3994.1875,5429.9375,22882.75
3994.0,5429.9375,22882.9375
3993.75,5429.9375,22882.9375
3990.8125,5429.9375,22879.75
3990.3125,5429.9375,22880.25
3989.375,5429.9375,22881.1875
3989.375,5429.9375,22881.1875
3988.125,5428.8125,22882.6875
4034.75,5425.875,22836.1875
4032.875,5425.875,22838.0625
4031.875,5425.875,22839.0625
4031.875,5425.875,22839.0625
4034.125,5411.9375,22850.125
4033.75,5411.9375,22850.5
4033.5625,5411.9375,22850.6875
4033.5625,5411.9375,22850.6875
4033.625,5411.9375,22850.5
4033.125,5411.9375,22851.0
4034.0625,5411.9375,22848.8125
4032.1875,5410.1875,22851.625
4032.4375,5393.5,22868.0625
4039.5,5359.5625,22894.5
4040.4375,5351.1875,22900.9375
4039.0625,5351.1875,22902.3125
4038.5,5351.1875,22902.875
4038.75,5351.1875,22902.625
4038.75,5351.1875,22902.625
4038.75,5351.1875,22902.625
4038.75,5351.1875,22902.625
4038.75,5351.1875,22902.625
4082.25,5351.1875,22859.125
4090.625,5351.1875,22850.4375
4092.75,5345.6875,22853.6875
4092.375,5345.6875,22854.0625
4092.1875,5345.6875,22854.25
4092.1875,5345.6875,22854.25
4092.1875,5345.6875,22854.25
4090.5625,5345.6875,22855.1875
4090.5,5345.6875,22855.1875
4090.5,5345.6875,22855.1875
4090.5,5345.6875,22855.1875
4091.3125,5342.25,22857.8125
4091.875,5338.375,22861.0
4091.5,5338.375,22861.375
4091.3125,5338.375,22861.5625
4091.3125,5338.375,22861.5625
4091.3125,5338.375,22861.5625
4091.3125,5338.375,22861.5625
4092.3125,5338.375,22858.4375
4091.625,5338.375,22859.125
4090.9375,5338.5,22859.8125
4090.9375,5338.5,22859.8125
4090.875,5338.4375,22859.875
4090.625,5338.5,22860.0625
4090.4375,5338.5,22860.25
4090.4375,5338.5,22860.25
4090.4375,5338.5,22860.25
4090.125,5338.5,22860.5625
4089.875,5338.5,22860.8125
4089.875,5338.5,22860.8125
4089.6875,5338.5,22861.0
4142.75,5338.5,22806.625
4141.125,5338.5,22808.25
4142.0625,5338.5,22806.9375
4143.875,5338.5,22805.125
4143.625,5338.5,22805.375
4143.625,5338.5,22805.375
4144.1875,5338.4375,22804.8125
4144.125,5338.5,22804.875
4144.125,5338.5,22804.875
4144.125,5338.5,22804.875
4144.125,5338.5,22804.875
4144.125,5338.5,22804.875
4144.125,5338.5,22804.875
4144.125,5338.5,22804.875
4143.9375,5338.5,22805.0625
4143.5625,5338.5,22805.4375
4143.5625,5338.5,22805.4375
4145.125,5338.5,22803.625
4144.5625,5338.5,22804.1875
4144.0,5338.5,22804.75
4144.0,5338.5,22804.75
4143.9375,5338.5,22804.8125
4143.9375,5338.4375,22804.8125
4144.4375,5338.5,22804.3125
4144.375,5338.5,22804.375
4144.25,5338.5,22804.5
4144.25,5338.5,22804.5
4194.6875,5338.5,22754.0625
4194.6875,5338.5,22754.0625
4194.6875,5338.5,22754.0625
4194.6875,5338.5,22754.0625
4194.3125,5338.5,22754.4375
4194.875,5338.5,22753.3125
4194.125,5338.5,22754.0625
4193.0625,5338.5,22755.125
4193.0625,5338.5,22755.125
4193.0625,5338.5,22755.125
4192.6875,5338.5,22755.5
4192.6875,5338.5,22755.5
4192.6875,5338.5,22755.5
4192.6875,5338.5,22755.5
4192.6875,5338.5,22755.5
4192.6875,5338.5,22755.5
4192.5,5338.5,22755.6875
4192.25,5338.5,22755.9375
4192.0625,5338.5,22756.125
4192.4375,5338.5,22755.75
4192.6875,5338.375,22755.5
4192.25,5338.5,22755.9375
4191.625,5338.5,22756.5625
4191.625,5338.5,22756.5625
4192.125,5338.5,22756.0625
4192.125,5338.5,22756.0625
4192.125,5338.5,22756.0625
4243.375,5338.5625,22704.8125
4243.375,5338.5625,22704.8125
4243.375,5338.5625,22704.8125
4243.375,5338.5625,22704.8125
4243.375,5338.5625,22704.8125
4243.375,5338.5625,22704.8125
4243.375,5338.5625,22704.8125
4243.5625,5338.5625,22704.625
4255.75,5338.5625,22692.125
4255.0,5338.5625,22692.875
4254.375,5338.5625,22693.5
4254.375,5338.5625,22693.5
4254.375,5338.5,22693.5
4254.3125,5338.5625,22693.5625
4254.25,5338.5625,22693.625
4254.25,5338.5625,22693.625
4254.25,5338.5625,22693.625
4254.25,5338.5625,22693.625
4254.25,5338.5625,22693.625
4254.25,5338.5625,22693.625
4254.25,5338.5625,22693.625
4254.25,5338.5625,22693.625
4254.25,5338.5625,22693.625
4254.5,5338.5625,22693.25
4253.75,5338.5625,22694.0
4253.3125,5338.5625,22694.4375
4304.3125,5338.5625,22643.4375
4303.5625,5338.5625,22644.1875
4303.375,5338.5,22644.375
4303.1875,5338.5625,22644.5625
4303.1875,5338.5625,22644.5625
4303.1875,5338.5625,22644.5625
4303.1875,5338.5625,22644.5625
4303.1875,5338.5625,22644.5625
4303.1875,5338.5625,22644.5625
4303.1875,5338.5625,22644.5625
4303.1875,5338.5625,22644.5625
4303.1875,5338.5625,22644.5625
4305.8125,5338.5625,22641.9375
4305.125,5338.5625,22642.625
4305.0625,5338.5625,22642.6875
4304.875,5338.5625,22642.875
4304.875,5338.5625,22642.875
4304.6875,5338.5625,22643.0625
4304.875,5338.5625,22642.875
4304.875,5338.5625,22642.875
4304.875,5338.5625,22642.875
4304.875,5338.5625,22642.875
4304.875,5338.5625,22642.875
4304.875,5338.5625,22642.875
4305.0625,5338.5625,22642.6875
4305.0,5338.5625,22642.75
4305.0,5338.5625,22642.75
4353.375,5338.5625,22594.25
4354.75,5338.5625,22592.875
4352.75,5338.5625,22594.875
4352.5,5338.5,22595.125
4352.25,5338.5625,22595.375
4352.1875,5338.5625,22595.375
4352.125,5338.5625,22595.4375
4351.25,5338.5625,22596.3125
4350.8125,5338.5625,22596.75
4350.5,5338.5625,22597.0625
4350.0625,5338.5625,22597.5
4350.0625,5338.5,22597.5
4350.25,5338.5625,22597.3125
4350.25,5338.5625,22597.3125
4350.25,5338.5625,22597.3125
4351.0625,5338.5625,22596.5
4350.625,5338.5625,22596.9375
4350.5625,5338.5625,22597.0
4350.5625,5338.5625,22597.0
4351.6875,5338.5625,22595.875
4351.5,5338.5625,22596.0625
4351.3125,5338.5625,22596.25
4351.3125,5338.5625,22596.25
4351.3125,5338.5625,22596.25
4351.3125,5338.5625,22596.25
4351.3125,5338.5625,22596.25
4351.3125,5338.5625,22596.25
4351.3125,5338.5625,22596.25
4405.125,5338.5625,22542.4375
4407.375,5338.5625,22540.1875
4406.6875,5338.5625,22540.875
4406.3125,5338.5625,22541.25
4406.125,5338.5625,22541.4375
4406.125,5338.5625,22541.4375
4406.0,5338.5625,22541.5
4405.0625,5338.5625,22542.4375
4405.0625,5338.5625,22542.4375
4405.0,5338.5625,22542.5
4404.6875,5338.5625,22542.8125
4404.6875,5338.5625,22542.8125
4404.6875,5338.5625,22542.8125
4404.6875,5338.5625,22542.8125
4404.6875,5338.5625,22542.8125
4404.6875,5338.5625,22542.8125
4404.6875,5338.5625,22542.8125
4406.6875,5338.5,22540.8125
4406.5,5338.5625,22541.0
4406.3125,5338.5625,22541.1875
4406.125,5338.5,22541.375
4405.6875,5338.5,22541.8125
4405.6875,5338.5,22541.8125
4405.625,5338.5,22541.8125
4405.625,5338.5,22541.8125
4405.625,5338.5,22541.8125
4405.625,5338.5,22541.8125
4454.5625,5338.6875,22492.9375
4459.0625,5338.6875,22488.4375
4459.0625,5338.6875,22488.4375
4459.0625,5338.6875,22488.4375
4459.0625,5338.6875,22488.4375
4459.625,5338.6875,22487.875
4458.625,5338.6875,22488.875
4458.3125,5338.6875,22489.1875
4471.4375,5338.6875,22476.0625
4471.5,5338.6875,22476.0
4471.375,5338.625,22476.125
4471.1875,5338.6875,22476.3125
4471.1875,5338.6875,22476.3125
4471.1875,5338.6875,22476.3125
4471.1875,5338.6875,22476.3125
4471.0,5338.6875,22476.5
4471.0,5338.6875,22476.5
4471.0,5338.6875,22476.5
4471.0,5338.6875,22476.5
4484.6875,5338.6875,22462.8125
4484.3125,5338.6875,22462.75
4483.5625,5338.6875,22463.5
4483.5,5338.6875,22463.5625
4483.5,5338.6875,22463.5625
4483.5,5338.6875,22463.5625
4483.5,5338.625,22463.5625
4483.5,5338.6875,22463.5625
4483.5,5338.6875,22463.5625
4483.5,5338.6875,22463.5625
4494.5,5338.6875,22452.5625
4496.9375,5338.6875,22450.125
4496.8125,5338.6875,22450.25
4496.8125,5338.6875,22450.25
4497.0,5338.6875,22450.0625
4497.0,5338.6875,22450.0625
4496.8125,5338.6875,22450.25
4496.8125,5338.6875,22450.25
4496.8125,5338.6875,22450.25
4507.625,5338.6875,22439.4375
4510.875,5338.6875,22436.1875
4511.25,5338.6875,22435.8125
4521.0625,5338.6875,22425.9375
4520.3125,5338.6875,22426.6875
4520.625,5338.6875,22426.375
4520.0625,5338.6875,22426.9375
4519.625,5338.6875,22427.375
4519.0,5338.6875,22428.0
4518.8125,5338.6875,22428.1875
4529.3125,5338.6875,22417.6875
4531.75,5338.6875,22415.25
4531.125,5338.6875,22415.625
4531.0625,5338.75,22415.6875
4530.3125,5338.75,22416.4375
4530.0,5338.75,22416.75
4530.5625,5338.75,22416.1875
4530.5625,5338.75,22416.1875
4530.5625,5338.6875,22416.1875
4530.5625,5338.75,22416.1875
4530.6875,5338.75,22416.0625
4530.6875,5338.75,22416.0625
4541.5625,5338.75,22405.1875
4544.1875,5338.75,22402.5
4544.1875,5338.75,22402.5
4544.1875,5338.75,22402.5
4544.1875,5338.75,22402.5
4545.25,5338.75,22401.4375
4544.6875,5338.75,22402.0
4544.3125,5338.75,22402.375
4555.1875,5338.75,22391.5
4557.8125,5338.75,22388.875
4557.0625,5338.75,22389.625
4557.0625,5338.75,22389.625
4557.0625,5338.75,22389.625
4557.0625,5338.75,22389.625
4557.0625,5338.75,22389.625
4557.0625,5338.75,22389.625
4557.0625,5338.75,22389.625
4569.9375,5338.75,22376.75
4569.8125,5338.75,22376.875
4569.8125,5338.75,22376.875
4569.6875,5338.75,22376.9375
4569.3125,5338.75,22377.3125
4569.0,5338.75,22377.625
4569.0,5338.75,22377.625
4569.0,5338.6875,22377.625
4569.0,5338.75,22377.625
4579.8125,5338.75,22366.75
4582.25,5338.75,22364.3125
4582.25,5338.75,22364.3125
4582.25,5338.75,22364.3125
4582.25,5338.75,22364.3125
4582.25,5338.75,22364.3125
4582.25,5338.75,22364.3125
4582.25,5338.75,22364.3125
4593.6875,5338.75,22352.875
4597.875,5338.75,22348.6875
4597.6875,5338.75,22348.875
4597.6875,5338.75,22348.875
4597.6875,5338.75,22348.875
4598.1875,5338.75,22348.375
4598.0,5338.75,22348.5625
4598.0,5338.75,22348.5625
4597.9375,5338.75,22348.5625
4608.8125,5338.75,22337.6875
4612.9375,5338.75,22333.5625
4612.9375,5338.75,22333.5625
4612.9375,5338.75,22333.5625
4612.9375,5338.75,22333.5625
4612.9375,5338.75,22333.5625
4612.9375,5338.75,22333.5625
4614.375,5338.75,22332.125
4614.3125,5338.75,22332.1875
4614.25,5338.75,22332.25
4614.25,5338.75,22332.25
4614.25,5338.75,22332.25
4614.0625,5338.6875,22332.4375
4614.375,5338.75,22332.125
4609.75,5339.8125,22335.6875
4609.75,5339.8125,22335.6875
4609.75,5339.8125,22335.6875
4609.75,5339.8125,22335.6875
4609.75,5339.8125,22335.6875
4609.75,5339.8125,22335.6875
4609.75,5339.8125,22335.6875
4626.0625,5339.8125,22319.375
4633.125,5339.8125,22312.1875
4633.125,5339.8125,22312.1875
4633.125,5339.8125,22312.1875
4633.125,5339.8125,22312.1875
4633.6875,5339.8125,22311.625
4633.6875,5339.75,22311.625
4633.6875,5339.8125,22311.625
4633.6875,5339.8125,22311.625
4633.6875,5339.8125,22311.625
4633.4375,5339.8125,22311.875
4633.4375,5339.8125,22311.875
4633.75,5339.8125,22311.5625
4632.9375,5339.875,22312.375
4632.9375,5339.875,22312.375
4632.75,5339.875,22312.5625
4632.375,5339.875,22312.875
4632.875,5339.875,22312.375
4632.6875,5339.875,22312.5625
4638.1875,5339.875,22307.0625
4633.625,5339.875,22311.625
4633.4375,5339.875,22311.8125
4633.0625,5339.875,22312.1875
4633.0625,5339.875,22312.1875
4633.0625,5339.875,22312.1875
4633.0625,5339.875,22312.1875
4633.0625,5339.875,22312.1875
4633.0625,5339.875,22312.1875
4633.0625,5339.875,22312.1875
4633.375,5339.875,22311.875
4632.4375,5339.875,22312.8125
4632.9375,5339.875,22312.3125
4632.0625,5339.875,22313.1875
4632.0625,5339.875,22313.1875
4632.0625,5339.875,22313.1875
4632.0625,5339.875,22313.1875
4632.0625,5339.8125,22313.1875
4631.625,5339.875,22313.625
4631.625,5339.875,22313.625
4631.625,5339.875,22313.625
4631.625,5339.875,22313.625
4631.625,5339.875,22313.625
4647.75,5339.875,22297.5
4649.75,5339.875,22295.4375
4649.75,5339.875,22295.4375
4649.8125,5339.875,22295.375
4649.625,5339.875,22295.5625
4649.5625,5339.875,22295.625
4649.5625,5339.875,22295.625
4649.5625,5339.875,22295.625
4649.5625,5339.875,22295.625
4649.5625,5339.875,22295.625
4649.5625,5339.875,22295.625
4648.8125,5339.875,22296.375
4648.625,5339.875,22296.5625
4648.625,5339.875,22296.5625
4648.625,5339.875,22296.5625
4648.5625,5339.875,22296.625
4648.0,5339.875,22297.1875
4648.0,5339.875,22297.1875
4648.0,5339.875,22297.1875
4647.0625,5339.875,22298.125
4646.625,5339.875,22298.5625
4646.4375,5339.875,22298.75
4646.4375,5339.875,22298.75
4646.4375,5339.875,22298.75
4646.4375,5339.875,22298.75
4646.4375,5339.875,22298.75
4646.4375,5339.875,22298.75
4646.4375,5339.875,22298.75
4646.4375,5339.875,22298.75
4632.75,5339.9375,22312.4375
4632.75,5339.9375,22312.4375
4632.5625,5339.9375,22312.625
4632.5625,5339.9375,22312.625
4649.75,5339.9375,22295.375
4646.0,5339.9375,22299.125
4645.1875,5339.9375,22299.9375
4644.8125,5339.9375,22300.3125
4644.375,5339.9375,22300.75
4644.5,5339.9375,22300.625
4644.3125,5339.9375,22300.8125
4644.125,5339.9375,22301.0
4633.25,5339.9375,22311.875
4633.25,5339.9375,22311.875
4633.0625,5339.9375,22312.0625
4633.0625,5339.9375,22312.0625
4633.25,5339.9375,22311.875
4633.0625,5339.9375,22312.0625
4633.0625,5339.9375,22312.0625
4633.75,5339.9375,22311.25
4633.4375,5339.9375,22311.5625
4633.0,5339.9375,22312.0
4632.125,5339.9375,22312.875
4631.4375,5339.9375,22313.5625
4631.3125,5339.9375,22313.6875
4631.3125,5339.9375,22313.6875
4630.75,5339.9375,22314.25
4630.75,5339.9375,22314.25
4630.5625,5339.9375,22314.4375
4630.5,5339.9375,22314.5
4630.3125,5339.9375,22314.6875
4630.125,5339.9375,22314.875
4630.125,5339.9375,22314.875
4630.3125,5339.9375,22314.6875
4623.125,5339.9375,22321.8125
4622.1875,5339.9375,22322.75
4622.0,5339.9375,22322.9375
4621.75,5339.9375,22323.1875
4621.125,5339.9375,22323.75
4620.8125,5339.9375,22324.0625
4620.8125,5339.9375,22324.0625
4620.8125,5339.9375,22324.0625
4621.9375,5339.9375,22322.9375
4622.875,5339.9375,22322.0
4622.6875,5339.9375,22322.1875
4622.625,5339.9375,22322.25
4622.625,5339.9375,22322.25
4621.9375,5339.9375,22322.9375
4621.9375,5339.9375,22322.9375
4620.9375,5339.9375,22323.875
4620.8125,5339.9375,22324.0
4620.625,5339.9375,22324.1875
4620.75,5339.9375,22324.0625
4620.75,5339.9375,22324.0625
4620.75,5339.9375,22324.0625
4620.4375,5339.9375,22324.375
4620.4375,5339.9375,22324.375
4620.375,5339.9375,22324.4375
4620.375,5339.9375,22324.4375
4620.375,5339.9375,22324.4375
4620.375,5339.9375,22324.4375
4620.5625,5339.9375,22324.25
4620.5625,5339.9375,22324.25
4620.5625,5339.9375,22324.25
4620.1875,5339.9375,22324.625
4619.25,5339.9375,22325.5625
4618.125,5339.9375,22326.6875
4618.3125,5339.9375,22326.5
4618.625,5339.9375,22326.1875
4618.625,5339.9375,22326.1875
4619.9375,5340.0,22324.875
4619.9375,5340.0,22324.875
4619.75,5340.0,22325.0625
4619.5625,5340.0,22325.25
4619.5625,5340.0,22325.25
4619.4375,5340.0,22325.375
4619.4375,5340.0,22325.375
4619.25,5340.0,22325.5625
4619.25,5340.0,22325.5625
4617.6875,5340.0,22327.125
4617.6875,5340.0,22327.125
4619.1875,5340.0,22325.625
4619.375,5340.0,22325.4375
4619.3125,5340.0,22325.4375
4619.3125,5340.0,22325.4375
4619.3125,5340.0,22325.4375
4619.25,5340.0,22325.5
4618.6875,5340.0,22326.0625
4618.6875,5340.0,22326.0625
4618.6875,5340.0,22326.0625
4618.5,5340.0,22326.25
4618.0,5340.0,22326.75
4618.25,5340.0,22326.5
4618.0625,5340.0,22326.6875
4618.25,5340.0,22326.5
4617.75,5340.0,22327.0
4616.875,5340.0,22327.875
4616.6875,5340.0,22328.0625
4616.5,5340.0,22328.25
4616.5,5340.0,22328.25
4616.3125,5340.0,22328.4375
4616.3125,5340.0,22328.4375
4671.1875,5340.125,22273.5625
4671.0,5340.125,22273.75
4670.8125,5340.125,22273.9375
4670.8125,5340.125,22273.9375
4670.8125,5340.125,22273.9375
4670.8125,5340.125,22273.9375
4670.5,5340.125,22274.25
4669.4375,5340.125,22275.25
4669.0625,5340.125,22275.625
4668.5625,5340.125,22276.125
4668.375,5340.125,22276.3125
4668.375,5340.125,22276.3125
4679.1875,5340.125,22265.5
4681.4375,5340.125,22263.25
4681.4375,5340.125,22263.25
4681.0625,5340.125,22263.625
4681.0625,5340.125,22263.625
