user,system,iowait
16.8,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
17.3,0.1,0.0
16.4,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.5,0.0,0.0
16.5,0.0,0.0
7.4,0.2,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
17.2,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.6,0.1,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.8,0.0,0.0
17.2,0.0,0.0
16.7,0.0,0.0
16.3,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.3,0.0,0.0
16.8,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
17.0,0.1,0.0
7.5,0.1,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.8,0.1,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.5,0.0,0.0
16.7,0.1,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.4,0.0,0.0
17.0,0.0,0.0
17.3,0.1,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
14.3,0.2,0.0
9.5,0.1,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
17.3,0.2,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.5,0.0,0.0
16.8,0.0,0.0
16.7,0.0,0.0
17.5,0.2,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.5,0.0,0.0
16.6,0.0,0.0
16.8,0.0,0.0
16.6,0.0,0.0
16.6,0.0,0.0
16.5,0.0,0.0
16.6,0.1,0.0
7.2,0.2,0.0
16.7,0.0,0.0
16.7,0.0,0.0
17.3,0.1,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.5,0.1,0.0
16.6,0.0,0.0
16.5,0.0,0.0
16.6,0.0,0.0
16.7,0.1,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
17.2,0.1,0.0
16.7,0.0,0.0
16.4,0.0,0.0
16.6,0.0,0.0
16.8,0.1,0.0
16.8,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.1,0.0
16.4,0.0,0.0
16.6,0.1,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.6,0.1,0.0
16.7,0.0,0.0
16.9,0.2,0.0
16.7,0.0,0.0
16.7,0.0,0.0
14.4,0.1,0.0
9.4,0.1,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.1,0.0
16.5,0.1,0.0
16.8,0.3,0.0
16.7,0.1,0.0
16.6,0.1,0.0
16.8,0.0,0.0
16.6,0.1,0.0
16.7,0.0,0.0
16.6,0.1,0.0
16.7,0.0,0.0
16.5,0.0,0.0
16.6,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.9,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
17.6,0.1,0.0
16.6,0.0,0.0
16.7,0.1,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.5,0.0,0.0
12.4,0.2,0.0
11.6,0.0,0.0
17.0,0.0,0.0
17.3,0.0,0.0
16.8,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.8,0.1,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.9,0.1,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.8,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.5,0.0,0.0
16.6,0.1,0.0
17.1,0.1,0.0
16.7,0.0,0.0
16.5,0.1,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
12.3,0.1,0.0
11.5,0.0,0.0
16.5,0.0,0.0
16.6,0.0,0.0
16.6,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
17.1,0.3,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.8,0.1,0.0
16.6,0.1,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.4,0.0,0.0
16.6,0.0,0.0
16.3,0.1,0.0
16.7,0.0,0.0
16.7,0.0,0.0
17.4,0.2,0.0
16.2,0.0,0.0
16.4,0.1,0.0
16.5,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.0,0.1,0.0
16.7,0.0,0.0
16.5,0.0,0.0
16.6,0.1,0.0
16.6,0.0,0.0
7.2,0.2,0.0
16.7,0.0,0.0
17.2,0.1,0.0
16.8,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
17.0,0.0,0.0
18.3,0.5,0.0
18.4,0.2,0.0
16.5,0.1,0.0
16.6,0.1,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
17.1,0.1,0.0
16.7,0.0,0.0
16.6,0.1,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.5,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.9,0.1,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.6,0.0,0.0
16.6,0.1,0.0
16.7,0.0,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
9.3,0.2,0.0
14.5,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
17.1,0.1,0.0
16.6,0.1,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.4,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.5,0.1,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.1,0.0
16.8,0.0,0.0
16.6,0.1,0.0
16.4,0.1,0.0
16.5,0.0,0.0
17.2,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.2,0.1,0.0
16.7,0.0,0.0
15.9,0.0,0.0
7.8,0.2,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.5,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
17.2,0.2,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.8,0.0,0.0
16.5,0.0,0.0
16.2,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.6,0.1,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.4,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
17.0,0.1,0.0
16.7,0.0,0.0
16.6,0.1,0.0
16.3,0.2,0.0
8.4,0.2,0.0
15.5,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.5,0.1,0.0
16.6,0.0,0.0
16.4,0.1,0.0
16.5,0.0,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.9,0.1,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.6,0.7,0.0
9.0,2.8,1.1
16.7,0.1,0.0
16.7,0.1,0.0
16.7,0.1,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.5,0.0,0.0
16.6,0.0,0.0
16.8,0.0,0.0
16.7,0.0,0.0
16.5,0.1,0.0
16.8,0.1,0.0
16.1,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.5,0.1,0.0
16.6,0.0,0.0
16.3,0.1,0.0
7.3,0.2,0.0
16.4,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
17.4,0.1,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.5,0.0,0.0
16.7,0.1,0.0
16.6,0.1,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.7,0.1,0.0
16.4,0.1,0.0
16.7,0.0,0.0
17.4,0.1,0.0
16.7,0.0,0.0
16.6,0.1,0.0
16.7,0.1,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.8,0.0,0.0
16.5,0.1,0.0
16.7,0.0,0.0
16.5,0.0,0.0
16.7,0.3,0.0
11.9,2.3,0.8
16.6,0.0,0.0
16.5,0.1,0.0
16.8,0.0,0.0
17.0,0.1,0.0
16.6,0.1,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.3,0.1,0.0
16.6,0.0,0.0
12.7,0.2,0.0
10.9,0.1,0.0
16.8,0.0,0.0
16.5,0.0,0.0
16.4,0.0,0.0
16.6,0.0,0.0
16.5,0.0,0.0
16.5,0.0,0.0
16.5,0.0,0.0
17.2,0.1,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.6,0.0,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.5,0.0,0.0
16.6,0.1,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.0,0.1,0.0
16.6,0.0,0.0
16.6,0.0,0.0
16.3,0.1,0.0
16.6,0.0,0.0
16.6,0.0,0.0
16.1,0.1,0.0
7.5,0.1,0.0
16.6,0.0,0.0
16.6,0.0,0.0
16.5,0.0,0.0
17.7,0.1,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.1,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
18.2,0.2,0.0
16.2,0.3,0.0
16.5,0.0,0.0
16.1,0.2,0.0
16.5,0.0,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.2,0.1,0.0
16.6,0.0,0.0
16.6,0.0,0.0
15.8,0.2,0.0
16.5,0.0,0.0
16.0,0.1,0.0
16.6,0.0,0.0
16.2,0.1,0.0
12.8,0.4,0.0
11.9,0.0,0.0
16.3,0.0,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.8,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.2,0.0,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
17.2,0.2,0.0
16.7,0.0,0.0
16.0,0.2,0.0
16.4,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.7,0.0,0.0
16.7,0.0,0.0
16.2,0.1,0.0
16.5,0.0,0.0
16.7,0.0,0.0
16.6,0.0,0.0
16.6,0.0,0.0
16.7,0.3,0.0
16.6,0.0,0.0
16.6,0.1,0.0
16.7,0.0,0.0
16.6,0.0,0.0
6.8,0.2,0.0
16.5,0.0,0.0
16.2,0.0,0.0
16.5,0.0,0.0
16.5,0.1,0.0
16.5,0.0,0.0
16.4,0.0,0.0
16.5,0.0,0.0
16.1,0.0,0.0
16.5,0.0,0.0
17.1,0.1,0.0
16.4,0.0,0.0
16.4,0.0,0.0
16.5,0.0,0.0
16.6,0.0,0.0
17.0,0.5,0.0
18.5,0.1,0.0
17.5,0.2,0.0
16.4,0.0,0.0
16.4,0.0,0.0
16.5,0.0,0.0
16.4,0.1,0.0
16.6,0.0,0.0
16.5,0.0,0.0
16.4,0.0,0.0
16.9,0.3,0.0
16.5,0.0,0.0
16.4,0.1,0.0
16.5,0.0,0.0
16.5,0.0,0.0
16.4,0.0,0.0
16.4,0.1,0.0
16.5,0.0,0.0
16.3,0.0,0.0
16.4,0.0,0.0
12.8,0.2,0.0
10.9,0.0,0.0
16.6,0.0,0.0
16.4,0.0,0.0
16.3,0.0,0.0
16.4,0.4,0.0
16.5,0.0,0.0
16.4,0.0,0.0
16.3,0.0,0.0
16.4,0.1,0.0
16.3,0.1,0.0
16.4,0.1,0.0
16.3,0.0,0.0
16.3,0.1,0.0
16.4,0.0,0.0
16.4,0.0,0.0
16.3,0.0,0.0
16.6,0.0,0.0
16.4,0.0,0.0
16.4,0.1,0.0
16.6,0.1,0.0
16.5,0.0,0.0
16.3,0.1,0.0
16.3,0.1,0.0
16.5,0.0,0.0
16.3,0.1,0.0
16.4,0.0,0.0
16.3,0.0,0.0
16.2,0.1,0.0
16.3,0.0,0.0
16.4,0.1,0.0
16.6,0.0,0.0
16.5,0.0,0.0
16.0,0.0,0.0
16.2,0.1,0.0
16.8,0.1,0.0
6.9,0.2,0.0
16.3,0.1,0.0
16.2,0.1,0.0
16.1,0.1,0.0
16.2,0.0,0.0
16.2,0.0,0.0
16.2,0.0,0.0
16.0,0.0,0.0
16.2,0.0,0.0
16.3,0.0,0.0
16.3,0.0,0.0
16.1,0.0,0.0
16.2,0.0,0.0
16.3,0.0,0.0
16.6,0.1,0.0
16.2,0.0,0.0
16.2,0.0,0.0
16.2,0.0,0.0
16.3,0.0,0.0
16.2,0.0,0.0
16.1,0.0,0.0
16.3,0.0,0.0
16.2,0.0,0.0
16.3,0.0,0.0
16.2,0.0,0.0
16.4,0.0,0.0
16.3,0.0,0.0
16.3,0.0,0.0
16.3,0.0,0.0
16.7,0.0,0.0
16.3,0.1,0.0
16.1,0.1,0.0
16.2,0.0,0.0
16.3,0.1,0.0
16.4,0.0,0.0
16.4,0.0,0.0
9.7,0.2,0.0
13.5,0.0,0.0
16.3,0.0,0.0
16.3,0.0,0.0
16.3,0.0,0.0
16.2,0.0,0.0
16.3,0.1,0.0
16.3,0.1,0.0
16.8,0.1,0.0
16.2,0.0,0.0
16.2,0.0,0.0
16.3,0.0,0.0
16.4,0.0,0.0
16.4,0.0,0.0
16.2,0.0,0.0
16.4,0.0,0.0
16.3,0.0,0.0
16.4,0.0,0.0
16.4,0.0,0.0
16.1,0.0,0.0
16.4,0.0,0.0
16.2,0.0,0.0
16.3,0.0,0.0
17.0,0.2,0.0
16.4,0.1,0.0
16.4,0.0,0.0
16.3,0.0,0.0
16.4,0.0,0.0
16.5,0.0,0.0
16.1,0.1,0.0
16.4,0.0,0.0
16.4,0.1,0.0
16.5,0.0,0.0
16.3,0.0,0.0
16.2,0.0,0.0
16.4,0.0,0.0
9.0,0.2,0.0
14.2,0.0,0.0
16.6,0.0,0.0
16.4,0.0,0.0
16.0,0.0,0.0
16.0,0.0,0.0
16.2,0.1,0.0
16.1,0.0,0.0
16.3,0.1,0.0
16.1,0.0,0.0
16.1,0.0,0.0
16.3,0.1,0.0
16.0,0.1,0.0
16.3,0.0,0.0
16.3,0.0,0.0
16.3,0.0,0.0
16.3,0.1,0.0
16.9,0.3,0.0
16.3,0.0,0.0
16.2,0.1,0.0
16.2,0.1,0.0
16.1,0.0,0.0
16.3,0.0,0.0
16.3,0.0,0.0
16.3,0.0,0.0
16.2,0.0,0.0
16.5,0.0,0.0
16.1,0.1,0.0
16.3,0.0,0.0
16.2,0.0,0.0
16.3,0.0,0.0
16.2,0.1,0.0
17.1,0.1,0.0
16.4,0.0,0.0
16.3,0.1,0.0
16.2,0.1,0.0
13.7,0.1,0.0
9.2,0.1,0.0
16.2,0.1,0.0
16.6,0.0,0.0
16.3,0.0,0.0
16.4,0.0,0.0
16.3,0.1,0.0
16.1,0.0,0.0
16.3,0.0,0.0
16.4,0.0,0.0
16.4,0.0,0.0
16.6,0.2,0.0
16.3,0.1,0.0
16.4,0.0,0.0
16.3,0.1,0.0
16.4,0.0,0.0
16.4,0.0,0.0
16.5,0.0,0.0
16.4,0.0,0.0
16.3,0.0,0.0
16.2,0.0,0.0
16.4,0.0,0.0
16.3,0.0,0.0
16.5,0.0,0.0
16.5,0.1,0.0
16.3,0.0,0.0
16.9,0.2,0.0
16.4,0.0,0.0
16.4,0.0,0.0
16.3,0.0,0.0
16.5,0.0,0.0
16.5,0.0,0.0
16.3,0.0,0.0
16.5,0.0,0.0
16.5,0.0,0.0
16.3,0.1,0.0
13.1,0.3,0.0
9.9,0.2,0.0
16.1,0.1,0.0
15.9,0.1,0.0
16.0,0.0,0.0
16.9,0.1,0.0
16.4,0.1,0.0
16.3,0.0,0.0
16.2,0.0,0.0
16.3,0.0,0.0
16.1,0.0,0.0
16.2,0.1,0.0
16.3,0.1,0.0
16.1,0.1,0.0
16.4,0.0,0.0
16.1,0.0,0.0
16.2,0.0,0.0
16.2,0.0,0.0
16.2,0.1,0.0
16.3,0.0,0.0
16.7,0.2,0.0
16.2,0.0,0.0
16.1,0.0,0.0
16.3,0.1,0.0
16.2,0.1,0.0
16.2,0.0,0.0
16.2,0.0,0.0
16.2,0.0,0.0
16.2,0.1,0.0
16.2,0.1,0.0
16.3,0.0,0.0
16.4,0.0,0.0
16.3,0.0,0.0
16.1,0.0,0.0
16.3,0.0,0.0
16.5,0.6,0.0
16.4,0.0,0.0
6.7,0.3,0.0
16.3,0.0,0.0
16.5,0.1,0.0
16.5,0.1,0.0
16.3,0.0,0.0
16.3,0.1,0.0
16.4,0.0,0.0
16.4,0.0,0.0
16.4,0.1,0.0
16.5,0.0,0.0
16.3,0.0,0.0
16.4,0.0,0.0
16.6,0.0,0.0
16.6,0.3,0.0
16.4,0.0,0.0
16.5,0.0,0.0
16.4,0.1,0.0
16.2,0.1,0.0
16.4,0.0,0.0
16.5,0.0,0.0
16.4,0.1,0.0
16.5,0.1,0.0
16.5,0.0,0.0
16.3,0.0,0.0
16.5,0.0,0.0
16.4,0.1,0.0
16.3,0.0,0.0
16.4,0.0,0.0
17.0,0.3,0.0
16.4,0.1,0.0
16.6,0.0,0.0
16.5,0.0,0.0
16.5,0.0,0.0
16.3,0.0,0.0
16.5,0.0,0.0
16.3,0.0,0.0
6.3,0.3,0.0
16.2,0.1,0.0
16.3,0.0,0.0
16.3,0.0,0.0
16.2,0.1,0.0
16.3,0.1,0.0
16.3,0.0,0.0
16.8,0.1,0.0
16.1,0.1,0.0
16.3,0.0,0.0
16.4,0.0,0.0
16.2,0.0,0.0
16.2,0.0,0.0
16.5,0.0,0.0
16.4,0.1,0.0
16.2,0.0,0.0
16.3,0.1,0.0
16.2,0.0,0.0
16.1,0.0,0.0
16.2,0.0,0.0
16.3,0.0,0.0
16.2,0.1,0.0
16.4,0.1,0.0
16.2,0.0,0.0
16.3,0.0,0.0
16.3,0.0,0.0
16.2,0.0,0.0
16.0,0.1,0.0
17.4,0.6,0.0
18.4,0.1,0.0
16.6,0.1,0.0
16.3,0.0,0.0
16.3,0.0,0.0
16.2,0.1,0.0
16.2,0.1,0.0
16.4,0.0,0.0
5.3,0.3,0.0
